StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
r-bison-22,Ethernet352,r-bison-23,Ethernet352,100000,3943,Access,on
r-bison-22,Ethernet353,r-bison-23,Ethernet353,100000,10,Access,on
r-bison-22,Ethernet354,r-bison-23,Ethernet354,100000,10,Access,on
r-bison-22,Ethernet355,r-bison-23,Ethernet355,100000,10,Access,on
r-bison-22,Ethernet356,r-bison-23,Ethernet356,100000,3944,Access,on
r-bison-22,Ethernet357,r-bison-23,Ethernet357,100000,10,Access,on
r-bison-22,Ethernet358,r-bison-23,Ethernet358,100000,10,Access,on
r-bison-22,Ethernet359,r-bison-23,Ethernet359,100000,10,Access,on
r-bison-22,Ethernet360,r-bison-23,Ethernet360,100000,3945,Access,on
r-bison-22,Ethernet361,r-bison-23,Ethernet361,100000,10,Access,on
r-bison-22,Ethernet362,r-bison-23,Ethernet362,100000,10,Access,on
r-bison-22,Ethernet363,r-bison-23,Ethernet363,100000,10,Access,on
r-bison-22,Ethernet364,r-bison-23,Ethernet364,100000,3946,Access,on
r-bison-22,Ethernet365,r-bison-23,Ethernet365,100000,10,Access,on
r-bison-22,Ethernet366,r-bison-23,Ethernet366,100000,10,Access,on
r-bison-22,Ethernet367,r-bison-23,Ethernet367,100000,10,Access,on
r-bison-22,Ethernet368,r-bison-23,Ethernet368,100000,3947,Access,on
r-bison-22,Ethernet369,r-bison-23,Ethernet369,100000,3948,Access,on
r-bison-22,Ethernet370,r-bison-23,Ethernet370,100000,3949,Access,on
r-bison-22,Ethernet371,r-bison-23,Ethernet371,100000,3950,Access,on
r-bison-22,Ethernet372,r-bison-23,Ethernet372,100000,3951,Access,on
r-bison-22,Ethernet373,r-bison-23,Ethernet373,100000,3952,Access,on
r-bison-22,Ethernet374,r-bison-23,Ethernet374,100000,3953,Access,on
r-bison-22,Ethernet375,r-bison-23,Ethernet375,100000,3954,Access,on
r-bison-22,Ethernet376,r-bison-23,Ethernet376,100000,3955,Access,on
r-bison-22,Ethernet377,r-bison-23,Ethernet377,100000,3956,Access,on
r-bison-22,Ethernet378,r-bison-23,Ethernet378,100000,3957,Access,on
r-bison-22,Ethernet379,r-bison-23,Ethernet379,100000,3958,Access,on
r-bison-22,Ethernet380,r-bison-23,Ethernet380,100000,3959,Access,on
r-bison-22,Ethernet381,r-bison-23,Ethernet381,100000,3960,Access,on
r-bison-22,Ethernet382,r-bison-23,Ethernet382,100000,3961,Access,on
r-bison-22,Ethernet383,r-bison-23,Ethernet383,100000,3962,Access,on
r-bison-22,Ethernet384,r-bison-23,Ethernet384,100000,3963,Access,on
r-bison-22,Ethernet385,r-bison-23,Ethernet385,100000,10,Access,on
r-bison-22,Ethernet386,r-bison-23,Ethernet386,100000,10,Access,on
r-bison-22,Ethernet387,r-bison-23,Ethernet387,100000,10,Access,on
r-bison-22,Ethernet388,r-bison-23,Ethernet388,100000,3964,Access,on
r-bison-22,Ethernet389,r-bison-23,Ethernet389,100000,10,Access,on
r-bison-22,Ethernet390,r-bison-23,Ethernet390,100000,10,Access,on
r-bison-22,Ethernet391,r-bison-23,Ethernet391,100000,10,Access,on
r-bison-22,Ethernet392,r-bison-23,Ethernet392,100000,3965,Access,on
r-bison-22,Ethernet393,r-bison-23,Ethernet393,100000,10,Access,on
r-bison-22,Ethernet394,r-bison-23,Ethernet394,100000,10,Access,on
r-bison-22,Ethernet395,r-bison-23,Ethernet395,100000,10,Access,on
r-bison-22,Ethernet396,r-bison-23,Ethernet396,100000,3966,Access,on
r-bison-22,Ethernet397,r-bison-23,Ethernet397,100000,10,Access,on
r-bison-22,Ethernet398,r-bison-23,Ethernet398,100000,10,Access,on
r-bison-22,Ethernet399,r-bison-23,Ethernet399,100000,10,Access,on
r-bison-22,Ethernet400,r-bison-23,Ethernet400,100000,3967,Access,on
r-bison-22,Ethernet401,r-bison-23,Ethernet401,100000,3968,Access,on
r-bison-22,Ethernet402,r-bison-23,Ethernet402,100000,3969,Access,on
r-bison-22,Ethernet403,r-bison-23,Ethernet403,100000,3970,Access,on
r-bison-22,Ethernet404,r-bison-23,Ethernet404,100000,3971,Access,on
r-bison-22,Ethernet405,r-bison-23,Ethernet405,100000,3972,Access,on
r-bison-22,Ethernet406,r-bison-23,Ethernet406,100000,3973,Access,on
r-bison-22,Ethernet407,r-bison-23,Ethernet407,100000,3974,Access,on
r-bison-22,Ethernet408,r-bison-23,Ethernet408,100000,3975,Access,on
r-bison-22,Ethernet409,r-bison-23,Ethernet409,100000,3976,Access,on
r-bison-22,Ethernet410,r-bison-23,Ethernet410,100000,3977,Access,on
r-bison-22,Ethernet411,r-bison-23,Ethernet411,100000,3978,Access,on
r-bison-22,Ethernet412,r-bison-23,Ethernet412,100000,3979,Access,on
r-bison-22,Ethernet413,r-bison-23,Ethernet413,100000,3980,Access,on
r-bison-22,Ethernet414,r-bison-23,Ethernet414,100000,3981,Access,on
r-bison-22,Ethernet415,r-bison-23,Ethernet415,100000,3982,Access,on
r-bison-22,Ethernet416,r-bison-23,Ethernet416,100000,3983,Access,on
r-bison-22,Ethernet417,r-bison-23,Ethernet417,100000,3984,Access,on
r-bison-22,Ethernet418,r-bison-23,Ethernet418,100000,3985,Access,on
r-bison-22,Ethernet419,r-bison-23,Ethernet419,100000,3986,Access,on
r-bison-22,Ethernet420,r-bison-23,Ethernet420,100000,3987,Access,on
r-bison-22,Ethernet421,r-bison-23,Ethernet421,100000,3988,Access,on
r-bison-22,Ethernet422,r-bison-23,Ethernet422,100000,3989,Access,on
r-bison-22,Ethernet423,r-bison-23,Ethernet423,100000,3990,Access,on
r-bison-22,Ethernet424,r-bison-23,Ethernet424,100000,3991,Access,on
r-bison-22,Ethernet425,r-bison-23,Ethernet425,100000,3992,Access,on
r-bison-22,Ethernet426,r-bison-23,Ethernet426,100000,3993,Access,on
r-bison-22,Ethernet427,r-bison-23,Ethernet427,100000,3994,Access,on
r-bison-22,Ethernet428,r-bison-23,Ethernet428,100000,3995,Access,on
r-bison-22,Ethernet429,r-bison-23,Ethernet429,100000,3996,Access,on
r-bison-22,Ethernet430,r-bison-23,Ethernet430,100000,3997,Access,on
r-bison-22,Ethernet431,r-bison-23,Ethernet431,100000,3998,Access,on
r-bison-22,Ethernet432,r-bison-23,Ethernet432,100000,3999,Access,on
r-bison-22,Ethernet433,r-bison-23,Ethernet433,100000,4000,Access,on
r-bison-22,Ethernet434,r-bison-23,Ethernet434,100000,4001,Access,on
r-bison-22,Ethernet435,r-bison-23,Ethernet435,100000,4002,Access,on
r-bison-22,Ethernet436,r-bison-23,Ethernet436,100000,4003,Access,on
r-bison-22,Ethernet437,r-bison-23,Ethernet437,100000,4004,Access,on
r-bison-22,Ethernet438,r-bison-23,Ethernet438,100000,4005,Access,on
r-bison-22,Ethernet439,r-bison-23,Ethernet439,100000,4006,Access,on
r-bison-22,Ethernet440,r-bison-23,Ethernet440,100000,4007,Access,on
r-bison-22,Ethernet441,r-bison-23,Ethernet441,100000,4008,Access,on
r-bison-22,Ethernet442,r-bison-23,Ethernet442,100000,4009,Access,on
r-bison-22,Ethernet443,r-bison-23,Ethernet443,100000,4010,Access,on
r-bison-22,Ethernet444,r-bison-23,Ethernet444,100000,4011,Access,on
r-bison-22,Ethernet445,r-bison-23,Ethernet445,100000,4012,Access,on
r-bison-22,Ethernet446,r-bison-23,Ethernet446,100000,4013,Access,on
r-bison-22,Ethernet447,r-bison-23,Ethernet447,100000,4014,Access,on
r-bison-22,Ethernet448,r-bison-23,Ethernet448,100000,4015,Access,on
r-bison-22,Ethernet449,r-bison-23,Ethernet449,100000,4016,Access,on
r-bison-22,Ethernet450,r-bison-23,Ethernet450,100000,4017,Access,on
r-bison-22,Ethernet451,r-bison-23,Ethernet451,100000,4018,Access,on
r-bison-22,Ethernet452,r-bison-23,Ethernet452,100000,4019,Access,on
r-bison-22,Ethernet453,r-bison-23,Ethernet453,100000,4020,Access,on
r-bison-22,Ethernet454,r-bison-23,Ethernet454,100000,4021,Access,on
r-bison-22,Ethernet455,r-bison-23,Ethernet455,100000,4022,Access,on
r-bison-22,Ethernet456,r-bison-23,Ethernet456,100000,4023,Access,on
r-bison-22,Ethernet457,r-bison-23,Ethernet457,100000,4024,Access,on
r-bison-22,Ethernet458,r-bison-23,Ethernet458,100000,4025,Access,on
r-bison-22,Ethernet459,r-bison-23,Ethernet459,100000,4026,Access,on
r-bison-22,Ethernet460,r-bison-23,Ethernet460,100000,4027,Access,on
r-bison-22,Ethernet461,r-bison-23,Ethernet461,100000,4028,Access,on
r-bison-22,Ethernet462,r-bison-23,Ethernet462,100000,4029,Access,on
r-bison-22,Ethernet463,r-bison-23,Ethernet463,100000,4030,Access,on
r-bison-22,Ethernet464,r-bison-23,Ethernet464,100000,4031,Access,on
r-bison-22,Ethernet465,r-bison-23,Ethernet465,100000,4032,Access,on
r-bison-22,Ethernet466,r-bison-23,Ethernet466,100000,4033,Access,on
r-bison-22,Ethernet467,r-bison-23,Ethernet467,100000,4034,Access,on
r-bison-22,Ethernet468,r-bison-23,Ethernet468,100000,4035,Access,on
r-bison-22,Ethernet469,r-bison-23,Ethernet469,100000,4036,Access,on
r-bison-22,Ethernet470,r-bison-23,Ethernet470,100000,4037,Access,on
r-bison-22,Ethernet471,r-bison-23,Ethernet471,100000,4038,Access,on
r-bison-22,Ethernet472,r-bison-23,Ethernet472,100000,4039,Access,on
r-bison-22,Ethernet473,r-bison-23,Ethernet473,100000,4040,Access,on
r-bison-22,Ethernet474,r-bison-23,Ethernet474,100000,4041,Access,on
r-bison-22,Ethernet475,r-bison-23,Ethernet475,100000,4042,Access,on
r-bison-22,Ethernet476,r-bison-23,Ethernet476,100000,4043,Access,on
r-bison-22,Ethernet477,r-bison-23,Ethernet477,100000,4044,Access,on
r-bison-22,Ethernet478,r-bison-23,Ethernet478,100000,4045,Access,on
r-bison-22,Ethernet479,r-bison-23,Ethernet479,100000,4046,Access,on
r-bison-22,Ethernet480,r-bison-23,Ethernet480,100000,4047,Access,on
r-bison-22,Ethernet481,r-bison-23,Ethernet481,100000,4048,Access,on
r-bison-22,Ethernet482,r-bison-23,Ethernet482,100000,4049,Access,on
r-bison-22,Ethernet483,r-bison-23,Ethernet483,100000,4050,Access,on
r-bison-22,Ethernet484,r-bison-23,Ethernet484,100000,4051,Access,on
r-bison-22,Ethernet485,r-bison-23,Ethernet485,100000,4052,Access,on
r-bison-22,Ethernet486,r-bison-23,Ethernet486,100000,4053,Access,on
r-bison-22,Ethernet487,r-bison-23,Ethernet487,100000,4054,Access,on
r-bison-22,Ethernet488,r-bison-23,Ethernet488,100000,4055,Access,on
r-bison-22,Ethernet489,r-bison-23,Ethernet489,100000,4056,Access,on
r-bison-22,Ethernet490,r-bison-23,Ethernet490,100000,4057,Access,on
r-bison-22,Ethernet491,r-bison-23,Ethernet491,100000,4058,Access,on
r-bison-22,Ethernet492,r-bison-23,Ethernet492,100000,4059,Access,on
r-bison-22,Ethernet493,r-bison-23,Ethernet493,100000,4060,Access,on
r-bison-22,Ethernet494,r-bison-23,Ethernet494,100000,4061,Access,on
r-bison-22,Ethernet495,r-bison-23,Ethernet495,100000,4062,Access,on
r-bison-22,Ethernet496,r-bison-23,Ethernet496,100000,4063,Access,on
r-bison-22,Ethernet497,r-bison-23,Ethernet497,100000,4064,Access,on
r-bison-22,Ethernet498,r-bison-23,Ethernet498,100000,4065,Access,on
r-bison-22,Ethernet499,r-bison-23,Ethernet499,100000,4066,Access,on
r-bison-22,Ethernet500,r-bison-23,Ethernet500,100000,4067,Access,on
r-bison-22,Ethernet501,r-bison-23,Ethernet501,100000,4068,Access,on
r-bison-22,Ethernet502,r-bison-23,Ethernet502,100000,4069,Access,on
r-bison-22,Ethernet503,r-bison-23,Ethernet503,100000,4070,Access,on
r-bison-22,Ethernet512,r-bison-23,Ethernet512,25000,4071,Access,off
r-bison-22,Ethernet520,r-bison-23,Ethernet520,25000,4072,Access,off

r-bison-22,Ethernet504,r-moose-06,Ethernet112,100000,4073,Access,off
r-bison-22,Ethernet505,r-moose-06,Ethernet113,100000,4074,Access,off
r-bison-22,Ethernet506,r-moose-06,Ethernet114,100000,4075,Access,off
r-bison-22,Ethernet507,r-moose-06,Ethernet115,100000,4076,Access,off
r-bison-22,Ethernet508,r-moose-06,Ethernet116,100000,4077,Access,off
r-bison-22,Ethernet509,r-moose-06,Ethernet117,100000,4078,Access,off
r-bison-22,Ethernet510,r-moose-06,Ethernet118,100000,4079,Access,off
r-bison-22,Ethernet511,r-moose-06,Ethernet119,100000,4080,Access,off

r-bison-23,Ethernet504,r-sonic-21,ens4f1np1,100000,3615-4072,Trunk,on
r-moose-06,Ethernet312,r-sonic-21,ens4f1np1,100000,4073-4080,Trunk,on
